 14.57803,  8.00000,  0.00000,  3.00000,286.86292,387.86797,357.57359,317.15729,  0.78540,  1.57080,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 14.58799,  8.00000,  0.00000,  3.00000,286.86292,387.86797,357.57359,317.15729,  0.78540,  1.57080,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 14.59799,  8.00000,  0.00000,  3.00000,286.86292,387.86797,357.56905,317.16878,  0.78537,  1.57087, -0.00145,  0.00391, -0.07235,  0.19559,  0.00000,  0.00000,  0.02000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
 14.61170,  8.00000,  0.00000,  3.00000,286.86292,387.86797,357.55544,317.20327,  0.78528,  1.57111, -0.00434,  0.01174, -0.14469,  0.39116,  0.00000,  0.00000,  0.04000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
 14.62171,  8.00000,  0.00000,  3.00000,286.86292,387.86797,357.52823,317.27226,  0.78511,  1.57158, -0.00868,  0.02347, -0.21697,  0.58662,  0.00000,  0.00000,  0.06000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
 14.63471,  8.00000,  0.00000,  3.00000,286.86292,387.86797,357.48289,317.38726,  0.78482,  1.57236, -0.01446,  0.03910, -0.28912,  0.78184,  0.00000,  0.00000,  0.08000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
 14.64760,  8.00000,  0.00000,  3.00000,286.86292,387.86797,357.41494,317.55979,  0.78439,  1.57353, -0.02168,  0.05864, -0.36102,  0.97661,  0.00000,  0.00000,  0.10000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
 14.66032,  8.00000,  0.00000,  3.00000,286.86292,387.86797,357.31994,317.80141,  0.78378,  1.57517, -0.03033,  0.08205, -0.43253,  1.17065,  0.00000,  0.00000,  0.12000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
 14.68445,  8.00000,  0.00000,  3.00000,286.86292,387.86797,357.19347,318.12368,  0.78297,  1.57736, -0.04040,  0.10932, -0.50345,  1.36365,  0.00000,  0.00000,  0.14000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
 14.70772,  8.00000,  0.00000,  3.00000,286.86292,387.86797,357.03124,318.53824,  0.78193,  1.58017, -0.05187,  0.14043, -0.57358,  1.55521,  0.00000,  0.00000,  0.16000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
 14.73053,  8.00000,  0.00000,  3.00000,286.86292,387.86797,356.82901,319.05675,  0.78064,  1.58368, -0.06473,  0.17532, -0.64268,  1.74491,  0.00000,  0.00000,  0.18000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
 14.75364,  8.00000,  0.00000,  3.00000,286.86292,387.86797,356.58269,319.69094,  0.77906,  1.58796, -0.07894,  0.21397, -0.71046,  1.93225,  0.00000,  0.00000,  0.20000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
 14.77747,  8.00000,  0.00000,  3.00000,286.86292,387.86797,356.28834,320.45261,  0.77717,  1.59308, -0.09447,  0.25630, -0.77662,  2.11671,  0.00000,  0.00000,  0.22000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
 14.80145,  8.00000,  0.00000,  3.00000,286.86292,387.86797,355.94220,321.35366,  0.77495,  1.59913, -0.11129,  0.30226, -0.84084,  2.29773,  0.00000,  0.00000,  0.24000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
 14.82621,  8.00000,  0.00000,  3.00000,286.86292,387.86797,355.54074,322.40608,  0.77236,  1.60616, -0.12934,  0.35175, -0.90276,  2.47471,  0.00000,  0.00000,  0.26000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
 14.85046,  8.00000,  0.00000,  3.00000,286.86292,387.86797,355.08066,323.62197,  0.76939,  1.61426, -0.14858,  0.40469, -0.96203,  2.64705,  0.00000,  0.00000,  0.28000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
 14.87546,  8.00000,  0.00000,  3.00000,286.86292,387.86797,354.55899,325.01355,  0.76601,  1.62348, -0.16895,  0.46098, -1.01826,  2.81415,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
 14.89988,  8.00000,  0.00000,  3.00000,286.86292,387.86797,354.01558,326.47774,  0.76248,  1.63313, -0.17649,  0.48254, -0.37713,  1.07811,  0.00000,  0.00000,  0.12000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 14.92291,  8.00000,  0.00000,  3.00000,286.86292,387.86797,353.47636,327.94559,  0.75897,  1.64275, -0.17563,  0.48123,  0.04298, -0.06557,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 14.94704,  8.00000,  0.00000,  3.00000,286.86292,387.86797,352.93587,329.41210,  0.75551,  1.65231, -0.17260,  0.47788,  0.15148, -0.16728,  0.03000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
 14.97226,  8.00000,  0.00000,  3.00000,286.86292,387.86797,352.38860,330.87235,  0.75217,  1.66176, -0.16740,  0.47254,  0.26015, -0.26692,  0.06000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
 14.99366,  8.00000,  0.00000,  3.00000,286.86292,387.86797,351.82899,332.32153,  0.74897,  1.67106, -0.16002,  0.46525,  0.36905, -0.36459,  0.09000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
 15.00356,  8.00000,  0.00000,  3.00000,286.86292,387.86797,351.25139,333.75492,  0.74596,  1.68018, -0.15045,  0.45604,  0.47821, -0.46040,  0.12000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
 15.01664,  8.00000,  0.00000,  3.00000,286.86292,387.86797,350.65012,335.16786,  0.74318,  1.68908, -0.13870,  0.44495,  0.58765, -0.55453,  0.15000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
 15.02679,  8.00000,  0.00000,  3.00000,286.86292,387.86797,350.01946,336.55584,  0.74069,  1.69772, -0.12475,  0.43201,  0.69740, -0.64715,  0.18000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
 15.03742,  8.00000,  0.00000,  3.00000,286.86292,387.86797,349.39313,337.94741,  0.73821,  1.70634, -0.12389,  0.43099,  0.04324, -0.05117,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 15.06118,  8.00000,  0.00000,  3.00000,286.86292,387.86797,348.76729,339.35407,  0.73572,  1.71502, -0.12432,  0.43360, -0.02187,  0.13067,  0.00000,  0.00000,  0.02000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
 15.08657,  8.00000,  0.00000,  3.00000,286.86292,387.86797,348.13829,340.78736,  0.73320,  1.72381, -0.12603,  0.43980, -0.08545,  0.31001,  0.00000,  0.00000,  0.04000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
 15.10937,  8.00000,  0.00000,  3.00000,286.86292,387.86797,347.50261,342.25888,  0.73062,  1.73280, -0.12898,  0.44954, -0.14749,  0.48686,  0.00000,  0.00000,  0.06000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
 15.13242,  8.00000,  0.00000,  3.00000,286.86292,387.86797,346.87173,343.73421,  0.72806,  1.74177, -0.12805,  0.44846,  0.04680, -0.05386,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 15.15440,  8.00000,  0.00000,  3.00000,286.86292,387.86797,346.24567,345.21331,  0.72552,  1.75072, -0.12711,  0.44740,  0.04670, -0.05323,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 15.17742,  8.00000,  0.00000,  3.00000,286.86292,387.86797,345.62446,346.69615,  0.72300,  1.75965, -0.12618,  0.44634,  0.04661, -0.05262,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 15.20104,  8.00000,  0.00000,  3.00000,286.86292,387.86797,345.00811,348.18270,  0.72049,  1.76855, -0.12525,  0.44530,  0.04651, -0.05201,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 15.22365,  8.00000,  0.00000,  3.00000,286.86292,387.86797,344.39313,349.68445,  0.71798,  1.77751, -0.12556,  0.44779, -0.01551,  0.12410,  0.00000,  0.00000,  0.02000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
 15.24837,  8.00000,  0.00000,  3.00000,286.86292,387.86797,343.77617,351.21293,  0.71544,  1.78658, -0.12708,  0.45374, -0.07602,  0.29783,  0.00000,  0.00000,  0.04000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
 15.27248,  8.00000,  0.00000,  3.00000,286.86292,387.86797,343.14815,352.77544,  0.71289,  1.79581, -0.12757,  0.46129, -0.02459,  0.37759,  0.03000,  0.00000,  0.06000,  0.00000,  0.30000,  0.00000,  0.20000,  0.00000,        0
 15.29821,  8.00000,  0.00000,  3.00000,286.86292,387.86797,342.50010,354.37944,  0.71035,  1.80522, -0.12700,  0.47043,  0.02888,  0.45659,  0.06000,  0.00000,  0.08000,  0.00000,  0.30000,  0.00000,  0.20000,  0.00000,        0
 15.32151,  8.00000,  0.00000,  3.00000,286.86292,387.86797,341.83983,355.97499,  0.70796,  1.81450, -0.11929,  0.46389,  0.38549, -0.32677,  0.09000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
 15.34575,  8.00000,  0.00000,  3.00000,286.86292,387.86797,341.16132,357.55812,  0.70577,  1.82361, -0.10934,  0.45563,  0.49741, -0.41296,  0.12000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
 15.36932,  8.00000,  0.00000,  3.00000,286.86292,387.86797,340.45852,359.12498,  0.70383,  1.83252, -0.09714,  0.44567,  0.60992, -0.49782,  0.15000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
 15.39268,  8.00000,  0.00000,  3.00000,286.86292,387.86797,339.76178,360.69606,  0.70191,  1.84141, -0.09603,  0.44465,  0.05527, -0.05115,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 15.41482,  8.00000,  0.00000,  3.00000,286.86292,387.86797,339.06802,362.28283,  0.69999,  1.85035, -0.09610,  0.44703, -0.00328,  0.11875,  0.00000,  0.00000,  0.02000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
 15.42543,  8.00000,  0.00000,  3.00000,286.86292,387.86797,338.37434,363.89682,  0.69804,  1.85941, -0.09731,  0.45276, -0.06032,  0.28651,  0.00000,  0.00000,  0.04000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
 15.43560,  8.00000,  0.00000,  3.00000,286.86292,387.86797,337.67805,365.54961,  0.69605,  1.86865, -0.09962,  0.46180, -0.11584,  0.45213,  0.00000,  0.00000,  0.06000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
 15.44582,  8.00000,  0.00000,  3.00000,286.86292,387.86797,336.97662,367.25283,  0.69399,  1.87813, -0.10302,  0.47411, -0.16981,  0.61560,  0.00000,  0.00000,  0.08000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
 15.47153,  8.00000,  0.00000,  3.00000,286.86292,387.86797,336.26775,369.01816,  0.69184,  1.88792, -0.10746,  0.48965, -0.22216,  0.77688,  0.00000,  0.00000,  0.10000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
 15.49357,  8.00000,  0.00000,  3.00000,286.86292,387.86797,335.56020,370.78456,  0.68976,  1.89766, -0.10389,  0.48679,  0.17848, -0.14295,  0.03000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
 15.51904,  8.00000,  0.00000,  3.00000,286.86292,387.86797,334.84779,372.54842,  0.68780,  1.90730, -0.09806,  0.48228,  0.29181, -0.22544,  0.06000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
 15.54274,  8.00000,  0.00000,  3.00000,286.86292,387.86797,334.12431,374.30624,  0.68600,  1.91683, -0.08994,  0.47615,  0.40594, -0.30658,  0.09000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
 15.55508,  8.00000,  0.00000,  3.00000,286.86292,387.86797,333.38084,376.06616,  0.68439,  1.92626, -0.08062,  0.47169,  0.46569, -0.22292,  0.12000,  0.00000,  0.02000,  0.00000,  0.30000,  0.00000,  0.20000,  0.00000,        0
 15.56593,  8.00000,  0.00000,  3.00000,286.86292,387.86797,332.60871,377.83655,  0.68299,  1.93564, -0.07007,  0.46889,  0.52783, -0.14014,  0.15000,  0.00000,  0.04000,  0.00000,  0.30000,  0.00000,  0.20000,  0.00000,        0
 15.57584,  8.00000,  0.00000,  3.00000,286.86292,387.86797,331.83747,379.64650,  0.68155,  1.94519, -0.07189,  0.47751, -0.09103,  0.43128,  0.00000,  0.00000,  0.06000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
 15.58896,  8.00000,  0.00000,  3.00000,286.86292,387.86797,331.07516,381.46163,  0.68014,  1.95472, -0.07040,  0.47638,  0.07453, -0.05668,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 15.59913,  8.00000,  0.00000,  3.00000,286.86292,387.86797,330.32184,383.28188,  0.67877,  1.96422, -0.06890,  0.47526,  0.07458, -0.05602,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 15.60900,  8.00000,  0.00000,  3.00000,286.86292,387.86797,329.57118,385.10396,  0.67746,  1.97367, -0.06512,  0.47256,  0.18942, -0.13517,  0.03000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
 15.61945,  8.00000,  0.00000,  3.00000,286.86292,387.86797,328.81686,386.92473,  0.67628,  1.98304, -0.05901,  0.46829,  0.30518, -0.21315,  0.06000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
 15.62945,  8.00000,  0.00000,  3.00000,286.86292,387.86797,328.05030,388.75270,  0.67525,  1.99235, -0.05162,  0.46567,  0.36945, -0.13106,  0.09000,  0.00000,  0.02000,  0.00000,  0.30000,  0.00000,  0.20000,  0.00000,        0
 15.64005,  8.00000,  0.00000,  3.00000,286.86292,387.86797,327.26313,390.59658,  0.67439,  2.00164, -0.04290,  0.46468,  0.43623, -0.04977,  0.12000,  0.00000,  0.04000,  0.00000,  0.30000,  0.00000,  0.20000,  0.00000,        0
 15.65010,  8.00000,  0.00000,  3.00000,286.86292,387.86797,326.44728,392.46529,  0.67374,  2.01095, -0.03279,  0.46529,  0.50557,  0.03070,  0.15000,  0.00000,  0.06000,  0.00000,  0.30000,  0.00000,  0.20000,  0.00000,        0
 15.66014,  8.00000,  0.00000,  3.00000,286.86292,387.86797,325.59492,394.36797,  0.67331,  2.02030, -0.02124,  0.46750,  0.57755,  0.11029,  0.18000,  0.00000,  0.08000,  0.00000,  0.30000,  0.00000,  0.20000,  0.00000,        0
 15.67000,  8.00000,  0.00000,  3.00000,286.86292,387.86797,324.70836,396.25645,  0.67325,  2.02941, -0.00310,  0.45562,  0.90689, -0.59390,  0.21000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
 15.67989,  9.00000,  1.00000,  0.00000,457.57359,317.15729,357.57359,317.15729,  0.78540,  1.57080,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 15.70597,  9.00000,  0.00000,  0.00000,457.57359,317.15729,357.57359,317.15729,  0.78540,  1.57080,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 15.73060,  9.00000,  0.00000,  0.00000,457.57359,317.15729,357.57359,317.15729,  0.78540,  1.57080,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 15.75595,  9.00000,  0.00000,  0.00000,457.57359,317.15729,357.57359,317.15729,  0.78540,  1.57080,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 15.77992,  9.00000,  0.00000,  0.00000,457.57359,317.15729,357.57359,317.15729,  0.78540,  1.57080,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 15.80455,  9.00000,  0.00000,  0.00000,457.57359,317.15729,357.57359,317.15729,  0.78540,  1.57080,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 15.82887,  9.00000,  0.00000,  0.00000,457.57359,317.15729,357.57359,317.15729,  0.78540,  1.57080,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 15.85346,  9.00000,  0.00000,  0.00000,457.57359,317.15729,357.57359,317.15729,  0.78540,  1.57080,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 15.87763,  9.00000,  0.00000,  0.00000,457.57359,317.15729,357.57359,317.15729,  0.78540,  1.57080,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 15.90162,  9.00000,  0.00000,  0.00000,457.57359,317.15729,357.57359,317.15729,  0.78540,  1.57080,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 15.92667,  9.00000,  0.00000,  0.00000,457.57359,317.15729,357.57359,317.15729,  0.78540,  1.57080,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 15.95063,  9.00000,  0.00000,  0.00000,457.57359,317.15729,357.57359,317.15729,  0.78540,  1.57080,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 15.97331,  9.00000,  0.00000,  0.00000,457.57359,317.15729,357.57359,317.15729,  0.78540,  1.57080,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 15.99665,  9.00000,  0.00000,  0.00000,457.57359,317.15729,357.57359,317.15729,  0.78540,  1.57080,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 16.02016,  9.00000,  0.00000,  0.00000,457.57359,317.15729,357.57359,317.15729,  0.78540,  1.57080,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 16.04242,  9.00000,  0.00000,  0.00000,457.57359,317.15729,357.57359,317.15729,  0.78540,  1.57080,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 16.05219,  9.00000,  0.00000,  0.00000,457.57359,317.15729,357.57359,317.15729,  0.78540,  1.57080,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 16.06218,  9.00000,  0.00000,  0.00000,457.57359,317.15729,357.57813,317.14579,  0.78543,  1.57072,  0.00145, -0.00391,  0.07235, -0.19559,  0.00000,  0.00000,  0.00000,  0.02000,  0.00000,  0.00000,  0.00000,  0.20000,        0
 16.07283,  9.00000,  0.00000,  0.00000,457.57359,317.15729,357.59697,317.11652,  0.78547,  1.57053,  0.00217, -0.00957,  0.03619, -0.28267,  0.00000,  0.03000,  0.00000,  0.04000,  0.00000,  0.30000,  0.00000,  0.20000,        0
 16.09828,  9.00000,  0.00000,  0.00000,457.57359,317.15729,357.63987,317.06321,  0.78551,  1.57019,  0.00217, -0.01696,  0.00007, -0.36980,  0.00000,  0.06000,  0.00000,  0.06000,  0.00000,  0.30000,  0.00000,  0.20000,        0
 16.12268,  9.00000,  0.00000,  0.00000,457.57359,317.15729,357.71660,316.97961,  0.78554,  1.56967,  0.00145, -0.02610, -0.03593, -0.45701,  0.00000,  0.09000,  0.00000,  0.08000,  0.00000,  0.30000,  0.00000,  0.20000,        0
 16.14538,  9.00000,  0.00000,  0.00000,457.57359,317.15729,357.81421,316.91692,  0.78540,  1.56932, -0.00722, -0.01742, -0.43382,  0.43421,  0.00000,  0.12000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,        0
 16.16841,  9.00000,  0.00000,  0.00000,457.57359,317.15729,357.93789,316.88041,  0.78504,  1.56919, -0.01807, -0.00656, -0.54235,  0.54295,  0.00000,  0.15000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,        0
 16.19367,  9.00000,  0.00000,  0.00000,457.57359,317.15729,358.09283,316.87530,  0.78442,  1.56932, -0.03109,  0.00647, -0.65088,  0.65145,  0.00000,  0.18000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,        0
 16.21870,  9.00000,  0.00000,  0.00000,457.57359,317.15729,358.28420,316.90687,  0.78349,  1.56975, -0.04628,  0.02166, -0.75940,  0.75953,  0.00000,  0.21000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,        0
 16.24350,  9.00000,  0.00000,  0.00000,457.57359,317.15729,358.51718,316.98038,  0.78222,  1.57053, -0.06363,  0.03900, -0.86793,  0.86695,  0.00000,  0.24000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,        0
 16.26671,  9.00000,  0.00000,  0.00000,457.57359,317.15729,358.79693,317.10109,  0.78055,  1.57170, -0.08316,  0.05847, -0.97646,  0.97344,  0.00000,  0.27000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,        0
 16.27808,  9.00000,  0.00000,  0.00000,457.57359,317.15729,359.12862,317.27429,  0.77846,  1.57330, -0.10486,  0.08004, -1.08498,  1.07871,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,        0
 16.30266,  9.00000,  0.00000,  0.00000,457.57359,317.15729,359.51739,317.50525,  0.77588,  1.57537, -0.12873,  0.10369, -1.19352,  1.18240,  0.00000,  0.33000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,        0
 16.32665,  9.00000,  0.00000,  0.00000,457.57359,317.15729,359.97302,317.78779,  0.77282,  1.57788, -0.15333,  0.12547, -1.22998,  1.08908,  0.00000,  0.36000,  0.00000,  0.02000,  0.00000,  0.30000,  0.00000,  0.20000,        0
 16.35005,  9.00000,  0.00000,  0.00000,457.57359,317.15729,360.50532,318.11576,  0.76924,  1.58079, -0.17867,  0.14536, -1.26668,  0.99437,  0.00000,  0.39000,  0.00000,  0.04000,  0.00000,  0.30000,  0.00000,  0.20000,        0
 16.37344,  9.00000,  0.00000,  0.00000,457.57359,317.15729,361.12410,318.48305,  0.76515,  1.58406, -0.20474,  0.16333, -1.30369,  0.89824,  0.00000,  0.42000,  0.00000,  0.06000,  0.00000,  0.30000,  0.00000,  0.20000,        0
 16.39770,  9.00000,  0.00000,  0.00000,457.57359,317.15729,361.82054,318.92932,  0.76040,  1.58795, -0.23729,  0.19486, -1.62741,  1.57693,  0.00000,  0.45000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,        0
 16.42018,  9.00000,  0.00000,  0.00000,457.57359,317.15729,362.59974,319.45989,  0.75496,  1.59252, -0.27201,  0.22822, -1.73613,  1.66769,  0.00000,  0.48000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,        0
 16.43011,  9.00000,  0.00000,  0.00000,457.57359,317.15729,363.46680,320.08006,  0.74878,  1.59778, -0.30891,  0.26330, -1.84498,  1.75430,  0.00000,  0.51000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,        0
 16.44009,  9.00000,  0.00000,  0.00000,457.57359,317.15729,364.42679,320.79512,  0.74182,  1.60378, -0.34799,  0.30003, -1.95399,  1.83623,  0.00000,  0.54000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,        0
 16.44998,  9.00000,  0.00000,  0.00000,457.57359,317.15729,365.48478,321.61037,  0.73404,  1.61055, -0.38926,  0.33829, -2.06325,  1.91291,  0.00000,  0.57000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,        0
 16.45983,  9.00000,  0.00000,  0.00000,457.57359,317.15729,366.59455,322.47802,  0.72582,  1.61769, -0.41099,  0.35693, -1.08692,  0.93220,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 16.46991,  9.00000,  0.00000,  0.00000,457.57359,317.15729,367.71480,323.33895,  0.71758,  1.62474, -0.41180,  0.35256, -0.04048, -0.21843,  0.00000,  0.03000,  0.00000,  0.02000,  0.00000,  0.00000,  0.00000,  0.20000,        0
 16.48056,  9.00000,  0.00000,  0.00000,457.57359,317.15729,368.84530,324.17660,  0.70940,  1.63159, -0.40907,  0.34232,  0.13689, -0.51214,  0.00000,  0.00000,  0.00000,  0.04000,  0.00000,  0.00000,  0.00000,  0.20000,        0
 16.49038,  9.00000,  0.00000,  0.00000,457.57359,317.15729,369.97631,325.01354,  0.70122,  1.63838, -0.40910,  0.33970, -0.00169, -0.13119,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 16.50039,  9.00000,  0.00000,  0.00000,457.57359,317.15729,371.10781,325.84975,  0.69304,  1.64512, -0.40914,  0.33708, -0.00195, -0.13092,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 16.52528,  9.00000,  0.00000,  0.00000,457.57359,317.15729,372.24490,326.69055,  0.68481,  1.65185, -0.41136,  0.33651, -0.11094, -0.02834,  0.00000,  0.03000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,        0
 16.54922,  9.00000,  0.00000,  0.00000,457.57359,317.15729,373.39265,327.54122,  0.67649,  1.65861, -0.41576,  0.33795, -0.22005,  0.07179,  0.00000,  0.06000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,        0
 16.57121,  9.00000,  0.00000,  0.00000,457.57359,317.15729,374.55613,328.40707,  0.66805,  1.66544, -0.42234,  0.34133, -0.32931,  0.16944,  0.00000,  0.09000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,        0
